bmb_file.bmb01,bmb_file.bmb02,bmb_file.bmb03,bmb_file.bmb04,bmb_file.bmb05,bmb_file.bmb06,bmb_file.bmb07,bmb_file.bmb08,bmb_file.bmb09,bmb_file.bmb10,bmb_file.bmb10_fac,bmb_file.bmb10_fac2,bmb_file.bmb11,bmb_file.bmb13,bmb_file.bmb14,bmb_file.bmb15,bmb_file.bmb16,bmb_file.bmb17,bmb_file.bmb18,bmb_file.bmb19,bmb_file.bmb20,bmb_file.bmb21,bmb_file.bmb22,bmb_file.bmb23,bmb_file.bmb24,bmb_file.bmb25,bmb_file.bmb26,bmb_file.bmb27,bmb_file.bmb28,bmb_file.bmbmodu,bmb_file.bmbdate,bmb_file.bmbcomm,bmb_file.bmb29,bmb_file.bmb30,bmb_file.bmb31,bmb_file.bmb33,bmb_file.bmbud01,bmb_file.bmbud02,bmb_file.bmbud03,bmb_file.bmbud04,bmb_file.bmbud05,bmb_file.bmbud06,bmb_file.bmbud07,bmb_file.bmbud08,bmb_file.bmbud09,bmb_file.bmbud10,bmb_file.bmbud11,bmb_file.bmbud12,bmb_file.bmbud13,bmb_file.bmbud14,bmb_file.bmbud15,bmb_file.bmb081,bmb_file.bmb082,bmb_file.bmb36,bmb_file.bmb37,ima02,,bmb_file.bmb06,,,,,,,,,,,,
20MX12C06XXX,15,0000-000029,11/14/2022 0:00,,,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN B,,,41,41,20MX12C06XXXSEMEN B,1,20MX12C06XXXSEMEN A,272,,,,272.469105,15%,41
22MX12C06XXX,10,0000-100030,11/14/2022 0:00,,188,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-02,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,WATER,144,188,183,183,22MX12C06XXXWATER,1,22MX12C06XXXWATER,188,,,,,,183
22MX12C06XXX,15,0000-100011,11/14/2022 0:00,,290,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN A,,290,246,246,22MX12C06XXXSEMEN A,1,22MX12C06XXXSEMEN A,290,,,,289.5957629,85%,246
22MX12C06XXX,20,0000-000015,11/14/2022 0:00,,0,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,FA,,0,,0,22MX12C06XXXFA,,,,,,,,,
22MX12C06XXX,25,0000-100094,11/14/2022 0:00,,668,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-Z0,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SAND,,668,,668,22MX12C06XXXSAND,,,,,,,,,
22MX12C06XXX,30,0000-100093,11/14/2022 0:00,,292,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,STONE DUST,,292,,292,22MX12C06XXXSTONE DUST,,,,,,,,,
22MX12C06XXX,35,0000-100090,11/14/2022 0:00,,862,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG1,,862,,862,22MX12C06XXXAGG1,,,,,,,,,
22MX12C06XXX,40,0000-100091,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG2,,0,,0,22MX12C06XXXAGG2,,,,,,,,,
22MX12C06XXX,45,0000-100092,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG3,,0,,0,22MX12C06XXXAGG3,,,,,,,,,
22MX12C06XXX,50,0002-100020,11/14/2022 0:00,,0.977,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT CON-M,,0.977,0.830,0.830,22MX12C06XXXSBT CON-M,1,22MX12C06XXXSEMEN A,290,22MX12C06XXXFA,0,22MX12C06XXXSBT CON-M,0.98,0.30%,0.83
22MX12C06XXX,55,0002-100202,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT JM-9,,0.000,,0.000,22MX12C06XXXSBT JM-9,,,,,,,,,
22MX12C06XXX,60,0002-100021,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT PCA-8S,,0.000,,0.000,22MX12C06XXXSBT PCA-8S,,,,,,,,,
22MX12C06XXX,15,0000-000029,11/14/2022 0:00,,,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN B,,,43,43,22MX12C06XXXSEMEN B,1,22MX12C06XXXSEMEN A,290,,,,289.5957629,15%,43
25MX12C06XXX,10,0000-100030,11/14/2022 0:00,,188,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-02,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,WATER,145,188,183,183,25MX12C06XXXWATER,1,25MX12C06XXXWATER,188,,,,,,183
25MX12C06XXX,15,0000-100011,11/14/2022 0:00,,316,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN A,,316,269,269,25MX12C06XXXSEMEN A,1,25MX12C06XXXSEMEN A,316,,,,316.2583516,85%,269
25MX12C06XXX,20,0000-000015,11/14/2022 0:00,,0,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,FA,,0,,0,25MX12C06XXXFA,,,,,,,,,
25MX12C06XXX,25,0000-100094,11/14/2022 0:00,,652,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-Z0,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SAND,,652,,652,25MX12C06XXXSAND,,,,,,,,,
25MX12C06XXX,30,0000-100093,11/14/2022 0:00,,285,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,STONE DUST,,285,,285,25MX12C06XXXSTONE DUST,,,,,,,,,
25MX12C06XXX,35,0000-100090,11/14/2022 0:00,,862,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG1,,862,,862,25MX12C06XXXAGG1,,,,,,,,,
25MX12C06XXX,40,0000-100091,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG2,,0,,0,25MX12C06XXXAGG2,,,,,,,,,
25MX12C06XXX,45,0000-100092,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG3,,0,,0,25MX12C06XXXAGG3,,,,,,,,,
25MX12C06XXX,50,0002-100020,11/14/2022 0:00,,1.066,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT CON-M,,1.066,0.906,0.906,25MX12C06XXXSBT CON-M,1,25MX12C06XXXSEMEN A,316,25MX12C06XXXFA,0,25MX12C06XXXSBT CON-M,1.07,0.30%,0.91
25MX12C06XXX,55,0002-100202,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT JM-9,,0.000,,0.000,25MX12C06XXXSBT JM-9,,,,,,,,,
25MX12C06XXX,60,0002-100021,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT PCA-8S,,0.000,,0.000,25MX12C06XXXSBT PCA-8S,,,,,,,,,
25MX12C06XXX,15,0000-000029,11/14/2022 0:00,,,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN B,,,47,47,25MX12C06XXXSEMEN B,1,25MX12C06XXXSEMEN A,316,,,,316.2583516,15%,47
27MX12C06XXX,10,0000-100030,11/14/2022 0:00,,188,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-02,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,WATER,146,188,183,183,27MX12C06XXXWATER,1,27MX12C06XXXWATER,188,,,,,,183
27MX12C06XXX,15,0000-100011,11/14/2022 0:00,,335,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN A,,335,285,285,27MX12C06XXXSEMEN A,1,27MX12C06XXXSEMEN A,335,,,,334.8169076,85%,285
27MX12C06XXX,20,0000-000015,11/14/2022 0:00,,0,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,FA,,0,,0,27MX12C06XXXFA,,,,,,,,,
27MX12C06XXX,25,0000-100094,11/14/2022 0:00,,641,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-Z0,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SAND,,641,,641,27MX12C06XXXSAND,,,,,,,,,
27MX12C06XXX,30,0000-100093,11/14/2022 0:00,,280,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,STONE DUST,,280,,280,27MX12C06XXXSTONE DUST,,,,,,,,,
27MX12C06XXX,35,0000-100090,11/14/2022 0:00,,862,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG1,,862,,862,27MX12C06XXXAGG1,,,,,,,,,
27MX12C06XXX,40,0000-100091,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG2,,0,,0,27MX12C06XXXAGG2,,,,,,,,,
27MX12C06XXX,45,0000-100092,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG3,,0,,0,27MX12C06XXXAGG3,,,,,,,,,
27MX12C06XXX,50,0002-100020,11/14/2022 0:00,,1.129,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT CON-M,,1.129,0.960,0.960,27MX12C06XXXSBT CON-M,1,27MX12C06XXXSEMEN A,335,27MX12C06XXXFA,0,27MX12C06XXXSBT CON-M,1.13,0.30%,0.96
27MX12C06XXX,55,0002-100202,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT JM-9,,0.000,,0.000,27MX12C06XXXSBT JM-9,,,,,,,,,
27MX12C06XXX,60,0002-100021,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT PCA-8S,,0.000,,0.000,27MX12C06XXXSBT PCA-8S,,,,,,,,,
27MX12C06XXX,15,0000-000029,11/14/2022 0:00,,,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN B,,,50,50,27MX12C06XXXSEMEN B,1,27MX12C06XXXSEMEN A,335,,,,334.8169076,15%,50
30MX12C06XXX,10,0000-100030,11/14/2022 0:00,,188,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-02,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,WATER,147,188,183,183,30MX12C06XXXWATER,1,30MX12C06XXXWATER,188,,,,,,183
30MX12C06XXX,15,0000-100011,11/14/2022 0:00,,364,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN A,,364,309,309,30MX12C06XXXSEMEN A,1,30MX12C06XXXSEMEN A,364,,,,364.0643054,85%,309
30MX12C06XXX,20,0000-000015,11/14/2022 0:00,,0,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,FA,,0,,0,30MX12C06XXXFA,,,,,,,,,
30MX12C06XXX,25,0000-100094,11/14/2022 0:00,,624,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-Z0,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SAND,,624,,624,30MX12C06XXXSAND,,,,,,,,,
30MX12C06XXX,30,0000-100093,11/14/2022 0:00,,273,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,STONE DUST,,273,,273,30MX12C06XXXSTONE DUST,,,,,,,,,
30MX12C06XXX,35,0000-100090,11/14/2022 0:00,,862,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG1,,862,,862,30MX12C06XXXAGG1,,,,,,,,,
30MX12C06XXX,40,0000-100091,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG2,,0,,0,30MX12C06XXXAGG2,,,,,,,,,
30MX12C06XXX,45,0000-100092,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG3,,0,,0,30MX12C06XXXAGG3,,,,,,,,,
30MX12C06XXX,50,0002-100020,11/14/2022 0:00,,1.228,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT CON-M,,1.228,1.043,1.043,30MX12C06XXXSBT CON-M,1,30MX12C06XXXSEMEN A,364,30MX12C06XXXFA,0,30MX12C06XXXSBT CON-M,1.23,0.30%,1.04
30MX12C06XXX,55,0002-100202,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT JM-9,,0.000,,0.000,30MX12C06XXXSBT JM-9,,,,,,,,,
30MX12C06XXX,60,0002-100021,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT PCA-8S,,0.000,,0.000,30MX12C06XXXSBT PCA-8S,,,,,,,,,
30MX12C06XXX,15,0000-000029,11/14/2022 0:00,,,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN B,,,55,55,30MX12C06XXXSEMEN B,1,30MX12C06XXXSEMEN A,364,,,,364.0643054,15%,55
32MX12C06XXX,10,0000-100030,11/14/2022 0:00,,188,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-02,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,WATER,148,188,183,183,32MX12C06XXXWATER,1,32MX12C06XXXWATER,188,,,,,,183
32MX12C06XXX,15,0000-100011,11/14/2022 0:00,,385,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN A,,385,327,327,32MX12C06XXXSEMEN A,1,32MX12C06XXXSEMEN A,385,,,,384.6460534,85%,327
32MX12C06XXX,20,0000-000015,11/14/2022 0:00,,0,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,FA,,0,,0,32MX12C06XXXFA,,,,,,,,,
32MX12C06XXX,25,0000-100094,11/14/2022 0:00,,612,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-Z0,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SAND,,612,,612,32MX12C06XXXSAND,,,,,,,,,
32MX12C06XXX,30,0000-100093,11/14/2022 0:00,,267,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,STONE DUST,,267,,267,32MX12C06XXXSTONE DUST,,,,,,,,,
32MX12C06XXX,35,0000-100090,11/14/2022 0:00,,862,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG1,,862,,862,32MX12C06XXXAGG1,,,,,,,,,
32MX12C06XXX,40,0000-100091,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG2,,0,,0,32MX12C06XXXAGG2,,,,,,,,,
32MX12C06XXX,45,0000-100092,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG3,,0,,0,32MX12C06XXXAGG3,,,,,,,,,
32MX12C06XXX,50,0002-100020,11/14/2022 0:00,,1.297,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT CON-M,,1.297,1.102,1.102,32MX12C06XXXSBT CON-M,1,32MX12C06XXXSEMEN A,385,32MX12C06XXXFA,0,32MX12C06XXXSBT CON-M,1.30,0.30%,1.10
32MX12C06XXX,55,0002-100202,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT JM-9,,0.000,,0.000,32MX12C06XXXSBT JM-9,,,,,,,,,
32MX12C06XXX,60,0002-100021,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT PCA-8S,,0.000,,0.000,32MX12C06XXXSBT PCA-8S,,,,,,,,,
32MX12C06XXX,15,0000-000029,11/14/2022 0:00,,,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN B,,,58,58,32MX12C06XXXSEMEN B,1,32MX12C06XXXSEMEN A,385,,,,384.6460534,15%,58
33MX12C06XXX,10,0000-100030,11/14/2022 0:00,,188,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-02,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,WATER,149,188,183,183,33MX12C06XXXWATER,1,33MX12C06XXXWATER,188,,,,,,183
33MX12C06XXX,15,0000-100011,11/14/2022 0:00,,395,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN A,,395,336,336,33MX12C06XXXSEMEN A,1,33MX12C06XXXSEMEN A,395,,,,395.3013198,85%,336
33MX12C06XXX,20,0000-000015,11/14/2022 0:00,,0,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,FA,,0,,0,33MX12C06XXXFA,,,,,,,,,
33MX12C06XXX,25,0000-100094,11/14/2022 0:00,,605,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-Z0,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SAND,,605,,605,33MX12C06XXXSAND,,,,,,,,,
33MX12C06XXX,30,0000-100093,11/14/2022 0:00,,264,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,STONE DUST,,264,,264,33MX12C06XXXSTONE DUST,,,,,,,,,
33MX12C06XXX,35,0000-100090,11/14/2022 0:00,,862,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG1,,862,,862,33MX12C06XXXAGG1,,,,,,,,,
33MX12C06XXX,40,0000-100091,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG2,,0,,0,33MX12C06XXXAGG2,,,,,,,,,
33MX12C06XXX,45,0000-100092,11/14/2022 0:00,,0,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,AGG3,,0,,0,33MX12C06XXXAGG3,,,,,,,,,
33MX12C06XXX,50,0002-100020,11/14/2022 0:00,,1.333,1,0,,KG,1,1,,,1,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT CON-M,,1.333,1.133,1.133,33MX12C06XXXSBT CON-M,1,33MX12C06XXXSEMEN A,395,33MX12C06XXXFA,0,33MX12C06XXXSBT CON-M,1.33,0.30%,1.13
33MX12C06XXX,55,0002-100202,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT JM-9,,0.000,,0.000,33MX12C06XXXSBT JM-9,,,,,,,,,
33MX12C06XXX,60,0002-100021,11/14/2022 0:00,,0.000,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SBT PCA-8S,,0.000,,0.000,33MX12C06XXXSBT PCA-8S,,,,,,,,,
33MX12C06XXX,15,0000-000029,11/14/2022 0:00,,,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-01,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,SEMEN B,,,59,59,33MX12C06XXXSEMEN B,1,33MX12C06XXXSEMEN A,395,,,,395.3013198,15%,59
35MX12C06XXX,10,0000-100030,11/14/2022 0:00,,176,1,0,,KG,1,1,,,0,N,0,N,0,1,,,,100,,R01-0-02,,N,0,tiptop,11/14/2022 0:00,abmi600,R01JAT-801,,N,0,,,,,,,,,,,,,,,,0,1,,,WATER,150,176,171,171,35MX12C06XXXWATER,1,35MX12C06XXXWATER,176,,,,,,171
